INFO:backend.services.websocket_manager:\U0001f4ca Subscribed to kline: BTCUSDT 1
INFO:backend.services.websocket_manager:\U0001f4b1 Subscribed to trades: BTCUSDT
INFO:backend.services.websocket_manager:\U0001f4ca Subscribed to kline: ETHUSDT 1
INFO:backend.services.websocket_manager:\U0001f4b1 Subscribed to trades: ETHUSDT
INFO:ws_publisher:Starting WebSocket publisher
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760885190420-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760885191526-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760885191528-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760885192633-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760885192634-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760885193740-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760885193742-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760885194849-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760885194853-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760885195961-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760885195964-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760885197070-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760885197074-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760885198182-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760885198186-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760885199299-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760885199303-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760885200411-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760885200414-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760885201520-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760885201522-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760885202629-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760885202633-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760885203742-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760885203745-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760885204854-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760885204857-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760885205963-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760885205964-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760885207071-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760885207075-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760885208183-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760885208186-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760885209357-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760885209361-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760885210470-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760885210473-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760885211581-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760885211584-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760885212693-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760885212696-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760885213804-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760885213807-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760885214914-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760885214917-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760885216023-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760885216026-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760885217133-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760885217134-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760885218239-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760885218241-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760885219346-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760885219362-0
INFO:ws_publisher:Fake publisher heartbeat: running
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760885220467-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760885220468-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760885221574-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760885221577-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760885222685-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760885222689-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760885223796-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760885223809-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760885224916-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760885224917-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760885226024-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760885226026-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760885227132-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760885227134-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760885228240-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760885228243-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760885229389-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760885229396-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760885230501-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760885230504-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760885231613-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760885231616-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760885232724-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760885232726-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760885233835-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760885233839-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760885234947-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760885234950-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760885236057-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760885236064-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760885237170-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760885237172-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760885238355-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760885238360-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760885239466-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760885239467-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760885240572-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760885240573-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760885241680-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760885241683-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760885242788-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760885242789-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760885243895-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760885243896-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760885245003-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760885245006-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760885246111-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760885246113-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760885247220-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760885247224-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760885248330-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760885248333-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760885249440-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760885249443-0
INFO:ws_publisher:Fake publisher heartbeat: running
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760885250551-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760885250552-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760885251658-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760885251660-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760885252767-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760885252769-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760885253876-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760885253880-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760885254986-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760885254987-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760885256094-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760885256095-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760885257201-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760885257202-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760885258375-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760885258378-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760885259485-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760885259487-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760885260594-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760885260600-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760885261707-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760885261709-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760885262816-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760885262817-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760885263925-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760885263928-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760885265036-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760885265038-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760885266146-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760885266148-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760885267262-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760885267265-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760885268373-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760885268376-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760885269485-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760885269487-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760885270594-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760885270597-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760885271705-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760885271706-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760885272815-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760885272817-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760885273923-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760885273925-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760885275033-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760885275036-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760885276144-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760885276145-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760885277252-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760885277255-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760885278362-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760885278363-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760885279467-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760885279468-0
INFO:ws_publisher:Fake publisher heartbeat: running
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760885280574-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760885280575-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760885281681-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760885281683-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760885282787-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760885282789-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760885283895-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760885283897-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760885285002-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760885285004-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760885286110-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760885286112-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760885287218-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760885287286-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760885288393-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760885288394-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760885289500-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760885289503-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760885290611-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760885290614-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760885291720-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760885291721-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760885292826-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760885292827-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760885293933-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760885293934-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760885295040-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760885295041-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760885296147-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760885296148-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760885297253-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760885297255-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760885298360-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760885298362-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760885299467-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760885299470-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760885300576-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760885300578-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760885301684-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760885301685-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760885302790-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760885302791-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760885303897-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760885303899-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760885305003-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760885305006-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760885306113-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760885306117-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760885307224-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760885307227-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760885308338-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760885308339-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760885309447-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760885309450-0
INFO:ws_publisher:Fake publisher heartbeat: running
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760885310558-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760885310562-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760885311670-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760885311672-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760885312780-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760885312783-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760885313891-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760885313894-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760885315010-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760885315013-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760885316123-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760885316126-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760885317234-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760885317238-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760885318346-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760885318353-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760885319462-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760885319465-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760885320572-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760885320587-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760885321696-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760885321699-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760885322808-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760885322810-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760885323919-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760885323922-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760885325030-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760885325031-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760885326137-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760885326150-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760885327256-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760885327276-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760885328382-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760885328383-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760885329488-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760885329489-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760885330598-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760885330601-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760885331710-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760885331714-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760885332821-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760885332823-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760885333930-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760885333933-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760885335041-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760885335043-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760885336149-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760885336150-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760885337358-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760885337359-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760885338464-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760885338466-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760885339570-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760885339572-0
INFO:ws_publisher:Fake publisher heartbeat: running
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760885340677-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760885340678-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760885341784-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760885341787-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760885342896-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760885342899-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760885344008-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760885344009-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760885345116-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760885345118-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760885346224-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760885346247-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760885347353-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760885347357-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760885348464-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760885348466-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760885349571-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760885349573-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760885350678-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760885350679-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760885351785-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760885351787-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760885352894-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760885352898-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760885354007-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760885354011-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760885355118-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760885355119-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760885356226-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760885356228-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760885357334-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760885357335-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760885358441-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760885358442-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760885359548-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760885359550-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760885360655-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760885360658-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760885361766-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760885361769-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760885362875-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760885362877-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760885363984-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760885363988-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760885365097-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760885365100-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760885366209-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760885366212-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760885367355-0
